frame_id,axial_distance_ft,segment_type,frame_roll_rad,frame_tilt_rad,frame_yaw_rad,center_x_mm,center_y_mm,center_z_mm,radius_mm,x_mm,y_mm
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,40.47,-22.04,33.94
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,40.39,-22.59,33.48
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,40.61,-23.29,33.27
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,40.13,-23.59,32.47
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,40.45,-24.34,32.3
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,40.43,-24.89,31.86
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,40.46,-25.46,31.44
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,40.36,-25.94,30.92
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,40.67,-26.68,30.69
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,40.33,-26.99,29.97
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,40.65,-27.72,29.73
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,40.25,-27.96,28.95
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,40.41,-28.57,28.57
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.92,-25.12,24.26
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.04,-25.63,23.9
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.93,-25.96,23.37
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.06,-26.46,23.0
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.04,-26.84,22.52
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.07,-27.25,22.07
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.97,-27.56,21.53
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.02,-27.97,21.08
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.07,-28.37,20.61
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.03,-28.69,20.09
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.96,-28.98,19.55
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.04,-29.39,19.08
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.96,-29.65,18.53
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.1,-30.09,18.08
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.06,-30.36,17.53
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.07,-30.67,17.0
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.04,-30.94,16.45
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.91,-31.11,15.85
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.96,-31.42,15.33
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.93,-31.66,14.76
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.05,-32.02,14.26
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.0,-32.22,13.68
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.06,-32.51,13.13
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.96,-32.64,12.53
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.9,-32.8,11.94
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.91,-33.01,11.37
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.03,-33.32,10.82
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.92,-33.39,10.21
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.03,-33.67,9.66
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.94,-33.75,9.04
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.98,-33.94,8.46
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.03,-34.13,7.88
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.93,-34.17,7.26
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.03,-34.39,6.68
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.95,-34.42,6.07
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.06,-34.63,5.48
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.03,-34.69,4.88
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.04,-34.78,4.27
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.01,-34.82,3.66
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.98,-34.85,3.05
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.1,-35.01,2.45
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.95,-34.9,1.83
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.08,-35.06,1.22
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.09,-35.08,0.61
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.01,-35.01,0.0
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.05,-35.04,-0.61
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.91,-34.89,-1.22
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.07,-35.02,-1.84
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.07,-34.98,-2.45
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.95,-34.82,-3.05
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.01,-34.82,-3.66
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.1,-34.84,-4.28
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.06,-34.72,-4.88
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.04,-34.61,-5.48
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.1,-34.57,-6.1
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.07,-34.43,-6.69
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.04,-34.27,-7.29
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.94,-34.04,-7.86
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.03,-33.99,-8.47
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.92,-33.73,-9.04
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.02,-33.66,-9.65
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.09,-33.56,-10.26
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.02,-33.31,-10.82
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.95,-33.05,-11.38
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.09,-32.97,-12.0
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.93,-32.61,-12.52
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.02,-32.47,-13.12
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.94,-32.16,-13.65
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.97,-31.95,-14.22
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.95,-31.68,-14.77
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.98,-31.44,-15.33
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.91,-31.11,-15.85
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.94,-30.85,-16.4
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.0,-30.61,-16.97
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.95,-30.27,-17.48
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.09,-30.08,-18.07
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.07,-29.74,-18.58
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.96,-29.32,-19.04
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.03,-29.04,-19.59
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.94,-28.62,-20.04
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.91,-28.24,-20.52
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.04,-27.98,-21.09
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.94,-27.53,-21.51
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.03,-27.22,-22.05
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.07,-26.87,-22.54
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.09,-26.48,-23.02
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.05,-26.05,-23.45
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.91,-25.53,-23.81
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.95,-25.14,-24.28
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.03,-24.77,-24.77
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.94,-24.27,-25.13
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.05,-23.9,-25.63
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.01,-23.43,-26.02
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.05,-22.99,-26.45
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.0,-22.5,-26.81
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.07,-22.07,-27.25
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.02,-21.56,-27.6
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.91,-21.01,-27.88
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.93,-20.53,-28.26
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.93,-20.04,-28.61
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.93,-19.53,-28.96
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.02,-19.07,-29.37
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.09,-18.59,-29.76
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.09,-18.07,-30.08
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.08,-17.54,-30.38
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.04,-16.99,-30.65
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.0,-16.43,-30.9
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.99,-15.89,-31.18
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.93,-15.31,-31.39
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.05,-14.81,-31.77
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.05,-14.26,-32.02
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.93,-13.65,-32.15
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.92,-13.08,-32.38
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.97,-12.53,-32.65
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.97,-11.96,-32.86
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.97,-11.39,-33.06
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.97,-10.81,-33.26
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.02,-10.24,-33.49
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.1,-9.67,-33.74
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.08,-9.08,-33.88
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.97,-8.46,-33.93
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.99,-7.87,-34.09
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.02,-7.28,-34.25
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.96,-6.67,-34.32
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.99,-6.08,-34.46
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.07,-5.49,-34.64
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.02,-4.87,-34.68
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.06,-4.27,-34.8
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.07,-3.67,-34.88
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.06,-3.06,-34.93
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.96,-2.44,-34.87
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.04,-1.83,-34.99
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.02,-1.22,-35.0
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.91,-0.61,-34.9
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.09,-0.0,-35.09
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.99,0.61,-34.98
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.93,1.22,-34.91
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.91,1.83,-34.86
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.0,2.44,-34.91
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.04,3.05,-34.91
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.96,3.65,-34.77
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.96,4.26,-34.7
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.02,4.87,-34.68
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.9,5.46,-34.47
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.99,6.08,-34.46
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.94,6.67,-34.3
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.93,7.26,-34.17
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.93,7.86,-34.03
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.92,8.45,-33.88
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.04,9.07,-33.85
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.97,9.64,-33.62
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.93,10.21,-33.4
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.94,10.8,-33.23
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.04,11.41,-33.13
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.04,11.98,-32.93
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.01,12.55,-32.68
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.92,13.08,-32.38
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.03,13.69,-32.25
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.03,14.25,-32.0
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.95,14.77,-31.68
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.93,15.31,-31.39
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.97,15.88,-31.16
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.01,16.44,-30.91
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.01,16.97,-30.62
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.98,17.49,-30.29
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.96,18.01,-29.97
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.06,18.58,-29.73
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.99,19.06,-29.35
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.05,19.6,-29.06
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.03,20.09,-28.69
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.02,20.58,-28.33
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.06,21.1,-28.0
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.94,21.51,-27.53
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.93,21.98,-27.15
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.04,22.52,-26.84
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.1,23.03,-26.49
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.09,23.48,-26.08
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.97,23.85,-25.58
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.08,24.37,-25.23
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.03,24.77,-24.77
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.99,25.17,-24.31
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.07,25.65,-23.92
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.96,25.98,-23.39
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.05,26.45,-22.99
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.08,26.87,-22.55
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.93,27.15,-21.98
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.08,27.64,-21.6
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.94,27.9,-21.03
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.08,28.38,-20.62
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.09,28.74,-20.13
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.02,29.03,-19.58
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.93,29.29,-19.02
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.92,29.61,-18.5
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.04,30.04,-18.05
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.02,30.33,-17.51
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.08,30.68,-17.01
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.04,30.94,-16.45
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.0,31.19,-15.89
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.06,31.51,-15.37
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.97,31.69,-14.78
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.08,32.05,-14.27
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.07,32.28,-13.7
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.1,32.54,-13.15
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.95,32.63,-12.52
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.09,32.97,-12.0
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.07,33.16,-11.42
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.93,33.22,-10.79
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.01,33.48,-10.24
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.02,33.66,-9.65
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.95,33.76,-9.05
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.92,33.88,-8.45
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.96,34.06,-7.86
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.0,34.24,-7.28
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.98,34.34,-6.67
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.08,34.55,-6.09
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.07,34.64,-5.49
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.92,34.58,-4.86
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.96,34.7,-4.26
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.05,34.86,-3.66
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.08,34.95,-3.06
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,34.91,34.82,-2.44
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.08,35.03,-1.84
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.08,35.06,-1.22
11,33.0,straight,0.00352,0.0,0.0,0.0,0.0,10058.4,35.02,35.01,-0.61
12,36.0,straight,-0.0035,0.0,0.0,0.0,0.0,10972.8,34.93,34.93,0.0
12,36.0,straight,-0.0035,0.0,0.0,0.0,0.0,10972.8,35.1,35.09,0.61
12,36.0,straight,-0.0035,0.0,0.0,0.0,0.0,10972.8,35.01,34.99,1.22
12,36.0,straight,-0.0035,0.0,0.0,0.0,0.0,10972.8,35.1,35.05,1.84
12,36.0,straight,-0.0035,0.0,0.0,0.0,0.0,10972.8,35.05,34.96,2.44
12,36.0,straight,-0.0035,0.0,0.0,0.0,0.0,10972.8,34.93,34.8,3.04
12,36.0,straight,-0.0035,0.0,0.0,0.0,0.0,10972.8,35.1,34.91,3.67
12,36.0,straight,-0.0035,0.0,0.0,0.0,0.0,10972.8,34.98,34.72,4.26
12,36.0,straight,-0.0035,0.0,0.0,0.0,0.0,10972.8,35.08,34.74,4.88
12,36.0,straight,-0.0035,0.0,0.0,0.0,0.0,10972.8,35.07,34.64,5.49
12,36.0,straight,-0.0035,0.0,0.0,0.0,0.0,10972.8,34.99,34.46,6.08
12,36.0,straight,-0.0035,0.0,0.0,0.0,0.0,10972.8,35.05,34.41,6.69
12,36.0,straight,-0.0035,0.0,0.0,0.0,0.0,10972.8,34.99,34.23,7.27
12,36.0,straight,-0.0035,0.0,0.0,0.0,0.0,10972.8,35.04,34.14,7.88
12,36.0,straight,-0.0035,0.0,0.0,0.0,0.0,10972.8,34.97,33.93,8.46
12,36.0,straight,-0.0035,0.0,0.0,0.0,0.0,10972.8,35.02,33.83,9.06
12,36.0,straight,-0.0035,0.0,0.0,0.0,0.0,10972.8,34.98,33.62,9.64
12,36.0,straight,-0.0035,0.0,0.0,0.0,0.0,10972.8,34.94,33.41,10.22
12,36.0,straight,-0.0035,0.0,0.0,0.0,0.0,10972.8,34.95,33.24,10.8
12,36.0,straight,-0.0035,0.0,0.0,0.0,0.0,10972.8,35.03,33.12,11.4
12,36.0,straight,-0.0035,0.0,0.0,0.0,0.0,10972.8,35.08,32.96,12.0
12,36.0,straight,-0.0035,0.0,0.0,0.0,0.0,10972.8,34.96,32.64,12.53
12,36.0,straight,-0.0035,0.0,0.0,0.0,0.0,10972.8,34.91,32.37,13.08
12,36.0,straight,-0.0035,0.0,0.0,0.0,0.0,10972.8,34.99,32.21,13.67
12,36.0,straight,-0.0035,0.0,0.0,0.0,0.0,10972.8,35.0,31.97,14.24
12,36.0,straight,-0.0035,0.0,0.0,0.0,0.0,10972.8,34.93,31.66,14.76
12,36.0,straight,-0.0035,0.0,0.0,0.0,0.0,10972.8,35.01,31.47,15.35
12,36.0,straight,-0.0035,0.0,0.0,0.0,0.0,10972.8,35.01,31.19,15.89
12,36.0,straight,-0.0035,0.0,0.0,0.0,0.0,10972.8,35.08,30.97,16.47
12,36.0,straight,-0.0035,0.0,0.0,0.0,0.0,10972.8,35.04,30.65,16.99
12,36.0,straight,-0.0035,0.0,0.0,0.0,0.0,10972.8,34.99,30.3,17.49
12,36.0,straight,-0.0035,0.0,0.0,0.0,0.0,10972.8,34.92,29.93,17.99
12,36.0,straight,-0.0035,0.0,0.0,0.0,0.0,10972.8,35.0,29.68,18.55
12,36.0,straight,-0.0035,0.0,0.0,0.0,0.0,10972.8,35.05,29.4,19.09
12,36.0,straight,-0.0035,0.0,0.0,0.0,0.0,10972.8,35.01,29.02,19.58
12,36.0,straight,-0.0035,0.0,0.0,0.0,0.0,10972.8,35.09,28.74,20.13
12,36.0,straight,-0.0035,0.0,0.0,0.0,0.0,10972.8,35.0,28.32,20.57
12,36.0,straight,-0.0035,0.0,0.0,0.0,0.0,10972.8,34.95,27.91,21.03
12,36.0,straight,-0.0035,0.0,0.0,0.0,0.0,10972.8,35.01,27.59,21.55
12,36.0,straight,-0.0035,0.0,0.0,0.0,0.0,10972.8,35.04,27.23,22.05
12,36.0,straight,-0.0035,0.0,0.0,0.0,0.0,10972.8,35.0,26.81,22.5
12,36.0,straight,-0.0035,0.0,0.0,0.0,0.0,10972.8,35.04,26.45,22.99
12,36.0,straight,-0.0035,0.0,0.0,0.0,0.0,10972.8,35.08,26.07,23.47
12,36.0,straight,-0.0035,0.0,0.0,0.0,0.0,10972.8,35.01,25.6,23.88
12,36.0,straight,-0.0035,0.0,0.0,0.0,0.0,10972.8,35.08,25.23,24.37
12,36.0,straight,-0.0035,0.0,0.0,0.0,0.0,10972.8,40.6,28.71,28.71
12,36.0,straight,-0.0035,0.0,0.0,0.0,0.0,10972.8,40.3,27.99,28.99
12,36.0,straight,-0.0035,0.0,0.0,0.0,0.0,10972.8,40.31,27.49,29.48
12,36.0,straight,-0.0035,0.0,0.0,0.0,0.0,10972.8,40.45,27.07,30.06
12,36.0,straight,-0.0035,0.0,0.0,0.0,0.0,10972.8,40.35,26.47,30.45
12,36.0,straight,-0.0035,0.0,0.0,0.0,0.0,10972.8,40.49,26.03,31.02
